#POLYGON	(null)	0.000000	0.000000	0.000000	0.000000	0	0	1		meters	0.000000	0.000000	0.000000	0.000000	0.000000
  100	47019	470190714002	0.02879030	!	1654.000002	57449.897550	0.812900
  100	47019	470190709002	0.02651006	!	1523.000000	57449.897550	0.839410
  100	47019	471790609005	0.00474023	!	272.325985	57449.897550	0.844150
  100	47019	471790606001	0.00131027	!	75.275148	57449.897550	0.845460
  100	47019	470190708002	0.01079201	!	620.000000	57449.897550	0.856252
  100	47019	470190708001	0.02313320	!	1329.000001	57449.897550	0.879385
  100	47019	470190708003	0.01498046	!	860.626091	57449.897550	0.894366
  100	47019	471790606002	0.00085174	!	48.932290	57449.897550	0.895218
  100	47019	470190715002	0.02307756	!	1325.803229	57449.897550	0.918295
  100	47019	470190715001	0.01421425	!	816.607421	57449.897550	0.932510
  100	47019	471710803001	0.00022796	!	13.096393	57449.897550	0.932737
  100	47019	470190717003	0.03069940	!	1763.677461	57449.897550	0.963437
  100	47019	471710803003	0.00041969	!	24.111205	57449.897550	0.963857
  100	47019	470190717001	0.01272413	!	731.000000	57449.897550	0.976581
  100	47019	470190717002	0.02341931	!	1345.437034	57449.897550	1.000000
  100	47021	471251018012	0.00005923	!	2.112214	35659.461147	0.000059
  100	47021	471470807001	0.00002896	!	1.032530	35659.461147	0.000088
  100	47021	471470807002	0.00068271	!	24.344919	35659.461147	0.000771
  100	47021	471251018021	0.00038260	!	13.643133	35659.461147	0.001153
  100	47021	471251018024	0.00141376	!	50.413918	35659.461147	0.002567
  100	47021	470210702001	0.05639422	!	2010.987599	35659.461147	0.058961
  100	47021	471251017005	0.00069089	!	24.636724	35659.461147	0.059652
  100	47021	470210702002	0.03971959	!	1416.379052	35659.461147	0.099372
  100	47021	470370101014	0.00003094	!	1.103372	35659.461147	0.099403
  100	47021	470210702005	0.08557070	!	3051.404976	35659.461147	0.184974
  100	47021	470210701011	0.06501676	!	2318.462593	35659.461147	0.249990
  100	47021	470210702004	0.04733667	!	1688.000001	35659.461147	0.297327
  100	47021	470210702003	0.06402878	!	2283.231915	35659.461147	0.361356
  100	47021	470210701012	0.03516598	!	1254.000001	35659.461147	0.396522
  100	47021	470210701013	0.06434132	!	2294.376632	35659.461147	0.460863
  100	47021	470210701021	0.05176672	!	1845.973290	35659.461147	0.512630
  100	47021	470430602002	0.00081631	!	29.109170	35659.461147	0.513446
  100	47021	470210701014	0.06113259	!	2179.955042	35659.461147	0.574579
  100	47021	470210703001	0.04349477	!	1551.000001	35659.461147	0.618073
  100	47021	470210703002	0.05325375	!	1899.000001	35659.461147	0.671327
  100	47021	470370131001	0.00002165	!	0.772191	35659.461147	0.671349
  100	47021	470210701022	0.01486282	!	530.000001	35659.461147	0.686212
  100	47021	470210701023	0.04814490	!	1716.821348	35659.461147	0.734357
  100	47021	470430603001	0.00030343	!	10.820149	35659.461147	0.734660
  100	47021	470210704004	0.05224916	!	1863.176736	35659.461147	0.786909
  100	47021	470430603002	0.00222112	!	79.203794	35659.461147	0.789130
  100	47021	470210704001	0.04786132	!	1706.708719	35659.461147	0.836992
  100	47021	470210704003	0.03140442	!	1119.864630	35659.461147	0.868396
  100	47021	470210704002	0.05042140	!	1798.000001	35659.461147	0.918817
  100	47021	470210704005	0.08088409	!	2884.283045	35659.461147	0.999702
  100	47021	470430604003	0.00028905	!	10.307201	35659.461147	0.999991
  100	47021	470370183005	0.00000943	!	0.336274	35659.461147	1.000000
  100	47023	470779752002	0.00037892	!	5.909118	15594.592145	0.000379
  100	47023	471130015024	0.00002867	!	0.447077	15594.592145	0.000408
  100	47023	470779755003	0.00005301	!	0.826711	15594.592145	0.000461
  100	47023	470779752003	0.00072149	!	11.251301	15594.592145	0.001182
  100	47023	470239701003	0.11032139	!	1720.417150	15594.592145	0.111503
  100	47023	471130019002	0.00241398	!	37.645094	15594.592145	0.113917
  100	47023	470239701002	0.14547655	!	2268.647486	15594.592145	0.259394
  100	47023	471130018001	0.00036211	!	5.647032	15594.592145	0.259756
  100	47023	470239701001	0.06548923	!	1021.277822	15594.592145	0.325245
  100	47023	470239703001	0.13927905	!	2172.000004	15594.592145	0.464524
  100	47023	471130019003	0.00203703	!	31.766655	15594.592145	0.466561
  100	47023	470239702001	0.11452688	!	1786.000001	15594.592145	0.581088
  100	47023	470239702002	0.06983190	!	1089.000001	15594.592145	0.650920
  100	47023	470719802001	0.00020527	!	3.201070	15594.592145	0.651125
  100	47023	470239702003	0.13838130	!	2158.000001	15594.592145	0.789507
  100	47023	470239703002	0.09931700	!	1548.808168	15594.592145	0.888824
  100	47023	470239703003	0.10954326	!	1708.282410	15594.592145	0.998367
  100	47023	470699501002	0.00058153	!	9.068788	15594.592145	0.998949
  100	47023	471099901003	0.00029642	!	4.622521	15594.592145	0.999245
  100	47023	471099902001	0.00015164	!	2.364760	15594.592145	0.999397
  100	47023	471099902002	0.00018817	!	2.934410	15594.592145	0.999585
  100	47023	470699501003	0.00041518	!	6.474581	15594.592145	1.000000
  100	47025	470259701001	0.02348275	!	700.047234	29811.127330	0.023483
  100	47025	470259701002	0.02958627	!	882.000001	29811.127330	0.053069
  100	47025	470259702003	0.02643308	!	788.000000	29811.127330	0.079502
  100	47025	470259701003	0.03656353	!	1090.000001	29811.127330	0.116066
  100	47025	470259702001	0.02522548	!	752.000000	29811.127330	0.141291
  100	47025	470259703001	0.04686170	!	1397.000002	29811.127330	0.188153
  100	47025	470259702002	0.04189711	!	1249.000000	29811.127330	0.230050
  100	47025	470259708001	0.04116924	!	1227.301572	29811.127330	0.271219
  100	47025	470259704001	0.03361161	!	1002.000002	29811.127330	0.304831
  100	47025	470259708002	0.01734915	!	517.197843	29811.127330	0.322180
  100	47025	470259703002	0.03371224	!	1005.000001	29811.127330	0.355892
  100	47025	470259708003	0.04944462	!	1474.000001	29811.127330	0.405337
  100	47025	470259709001	0.02790486	!	831.875196	29811.127330	0.433242
  100	47025	470139501001	0.00072310	!	21.556454	29811.127330	0.433965
  100	47025	470259705001	0.04327243	!	1290.000001	29811.127330	0.477237
  100	47025	470259707004	0.02519194	!	751.000002	29811.127330	0.502429
  100	47025	470259703003	0.04521801	!	1348.000001	29811.127330	0.547647
  100	47025	470259707003	0.08688031	!	2590.000001	29811.127330	0.634527
  100	47025	470259707002	0.04330598	!	1291.000001	29811.127330	0.677833
  100	47025	470259706001	0.03891164	!	1160.000001	29811.127330	0.716745
  100	47025	470259709004	0.04994779	!	1489.000001	29811.127330	0.766693
  100	47025	470259707001	0.03284009	!	979.000000	29811.127330	0.799533
  100	47025	470259705003	0.02285430	!	681.312458	29811.127330	0.822387
  100	47025	470259705002	0.02729840	!	813.796037	29811.127330	0.849686
  100	47025	470259706002	0.05471556	!	1631.132641	29811.127330	0.904401
  100	47025	470575001001	0.00040140	!	11.966305	29811.127330	0.904803
  100	47025	470259709003	0.03693252	!	1101.000000	29811.127330	0.941735
  100	47025	470139508001	0.00038343	!	11.430353	29811.127330	0.942119
  100	47025	470259709002	0.02351028	!	700.867859	29811.127330	0.965629
  100	47025	471730403002	0.00015359	!	4.578673	29811.127330	0.965782
  100	47025	470259706003	0.03254946	!	970.336015	29811.127330	0.998332
  100	47025	470139508002	0.00050099	!	14.935145	29811.127330	0.998833
  100	47025	471730403001	0.00067174	!	20.025445	29811.127330	0.999505
  100	47025	470575001003	0.00031716	!	9.454849	29811.127330	0.999822
  100	47025	471730401001	0.00017823	!	5.313258	29811.127330	1.000000
  100	47027	471379851002	0.00000435	!	0.034866	8006.632945	0.000004
  100	47027	470279550001	0.12461893	!	997.778057	8006.632945	0.124623
  100	47027	470279550002	0.06535973	!	523.311394	8006.632945	0.189983
  100	47027	470279550005	0.09944360	!	796.208385	8006.632945	0.289427
  100	47027	470279551001	0.12991435	!	1040.176530	8006.632945	0.419341
  100	47027	470279551002	0.10538071	!	843.744633	8006.632945	0.524722
  100	47027	470279551003	0.11841710	!	948.122253	8006.632945	0.643139
  100	47027	471119701001	0.00273603	!	21.906423	8006.632945	0.645875
  100	47027	470279550003	0.14308912	!	1145.662041	8006.632945	0.788964
  100	47027	471339502001	0.00071087	!	5.691652	8006.632945	0.789675
  100	47027	470279550004	0.20283183	!	1624.000000	8006.632945	0.992507
  100	47027	471119701002	0.00540387	!	43.266843	8006.632945	0.997910
  100	47027	470879601001	0.00040110	!	3.211495	8006.632945	0.998312
  100	47027	471339504002	0.00002880	!	0.230561	8006.632945	0.998340
  100	47027	471119701003	0.00022574	!	1.807384	8006.632945	0.998566
  100	47027	470879604001	0.00143387	!	11.480434	8006.632945	1.000000
  100	47029	470631010004	0.00017409	!	5.872288	33731.267427	0.000174
  100	47029	470590912001	0.00022367	!	7.544679	33731.267427	0.000398
  100	47029	470631007005	0.00222668	!	75.108846	33731.267427	0.002624
  100	47029	470299801001	0.04117090	!	1388.746798	33731.267427	0.043795
  100	47029	470299801002	0.02421935	!	816.949390	33731.267427	0.068015
  100	47029	470890701002	0.00023496	!	7.925492	33731.267427	0.068250
  100	47029	470590911001	0.00001238	!	0.417602	33731.267427	0.068262
  100	47029	470299803001	0.03132095	!	1056.495177	33731.267427	0.099583
  100	47029	470299801003	0.04580320	!	1545.000001	33731.267427	0.145386
  100	47029	470890701003	0.00265833	!	89.668717	33731.267427	0.148045
  100	47029	470299802004	0.03456533	!	1165.932309	33731.267427	0.182610
  100	47029	470299803002	0.03091216	!	1042.706476	33731.267427	0.213522
  100	47029	470890709001	0.00104657	!	35.302074	33731.267427	0.214569
  100	47029	470299803004	0.02235315	!	754.000001	33731.267427	0.236922
  100	47029	470299802003	0.02641466	!	891.000001	33731.267427	0.263336
  100	47029	470299803003	0.02712617	!	915.000000	33731.267427	0.290463
  100	47029	470299804001	0.01968278	!	663.925274	33731.267427	0.310145
  100	47029	470299802005	0.02855026	!	963.036475	33731.267427	0.338696
  100	47029	470299802001	0.05380764	!	1815.000001	33731.267427	0.392503
  100	47029	470299802002	0.02457660	!	829.000000	33731.267427	0.417080
  100	47029	470299805011	0.05508242	!	1858.000001	33731.267427	0.472162
  100	47029	470299805012	0.03582177	!	1208.313678	33731.267427	0.507984
  100	47029	470299806001	0.02380581	!	803.000000	33731.267427	0.531790
  100	47029	470299806002	0.01950712	!	658.000000	33731.267427	0.551297
  100	47029	470299805023	0.05016117	!	1692.000001	33731.267427	0.601458
  100	47029	470299806003	0.01529738	!	516.000000	33731.267427	0.616756
  100	47029	470299806004	0.02374651	!	801.000000	33731.267427	0.640502
  100	47029	470299805014	0.04845132	!	1634.324445	33731.267427	0.688953
  100	47029	470299805013	0.02851953	!	962.000001	33731.267427	0.717473
  100	47029	470299806005	0.02098943	!	708.000001	33731.267427	0.738462
  100	47029	470299806006	0.03516026	!	1186.000001	33731.267427	0.773623
  100	47029	470890709003	0.00139802	!	47.157035	33731.267427	0.775021
  100	47029	470299804002	0.02936951	!	990.670871	33731.267427	0.804390
  100	47029	470299805022	0.03373724	!	1138.000001	33731.267427	0.838127
  100	47029	470299805021	0.04610457	!	1555.165572	33731.267427	0.884232
  100	47029	471550806001	0.00024958	!	8.418531	33731.267427	0.884481
  100	47029	470299807001	0.02015999	!	680.021971	33731.267427	0.904641
  100	47029	471550807001	0.00097688	!	32.951235	33731.267427	0.905618
  100	47029	470299807004	0.04236425	!	1429.000001	33731.267427	0.947983
  100	47029	470299807002	0.01995739	!	673.187942	33731.267427	0.967940
  100	47029	470299807003	0.03161776	!	1066.507206	33731.267427	0.999558
  100	47029	471550807002	0.00044224	!	14.917364	33731.267427	1.000000
  100	47031	470159602005	0.00009227	!	4.368047	47337.333954	0.000092
  100	47031	471490406002	0.00022093	!	10.458416	47337.333954	0.000313
  100	47031	470159603002	0.00039556	!	18.724748	47337.333954	0.000709
  100	47031	471490407003	0.00000112	!	0.052952	47337.333954	0.000710
  100	47031	471779908002	0.00007126	!	3.373127	47337.333954	0.000781
  100	47031	471779908001	0.00002661	!	1.259840	47337.333954	0.000808
  100	47031	470319703001	0.03283893	!	1554.507486	47337.333954	0.033647
  100	47031	470319701002	0.02655795	!	1257.182722	47337.333954	0.060205
  100	47031	470319702001	0.04538745	!	2148.521053	47337.333954	0.105592
  100	47031	471779908003	0.00013293	!	6.292733	47337.333954	0.105725
  100	47031	470039501001	0.00038198	!	18.081989	47337.333954	0.106107
  100	47031	470319702002	0.03056784	!	1447.000001	47337.333954	0.136675
  100	47031	470319701001	0.04762753	!	2254.560477	47337.333954	0.184302
  100	47031	470619550002	0.00001925	!	0.911094	47337.333954	0.184322
  100	47031	470039507001	0.00042310	!	20.028324	47337.333954	0.184745
  100	47031	470319702003	0.03614483	!	1711.000001	47337.333954	0.220890
  100	47031	470319706001	0.02949047	!	1396.000001	47337.333954	0.250380
  100	47031	470319706003	0.02258260	!	1069.000001	47337.333954	0.272963
  100	47031	470319704001	0.03303946	!	1564.000001	47337.333954	0.306002
  100	47031	470319706002	0.03384221	!	1602.000001	47337.333954	0.339844
  100	47031	470319707001	0.02806209	!	1328.384477	47337.333954	0.367906
  100	47031	470319704002	0.04641157	!	2197.000003	47337.333954	0.414318
  100	47031	470319705001	0.02511760	!	1189.000001	47337.333954	0.439436
  100	47031	470319704004	0.02627947	!	1244.000001	47337.333954	0.465715
  100	47031	470319704003	0.02378672	!	1126.000001	47337.333954	0.489502
  100	47031	470319705003	0.02739909	!	1297.000003	47337.333954	0.516901
  100	47031	470319705002	0.03101146	!	1468.000000	47337.333954	0.547912
  100	47031	470039508002	0.00020173	!	9.549218	47337.333954	0.548114
  100	47031	470319708001	0.05224319	!	2473.053132	47337.333954	0.600357
  100	47031	470319707002	0.04952692	!	2344.472403	47337.333954	0.649884
  100	47031	470619551001	0.00001717	!	0.812946	47337.333954	0.649901
  100	47031	470319708003	0.04438357	!	2101.000001	47337.333954	0.694285
  100	47031	470319708002	0.05593893	!	2648.000001	47337.333954	0.750224
  100	47031	471279902001	0.00035414	!	16.764147	47337.333954	0.750578
  100	47031	470319710001	0.02283984	!	1081.177256	47337.333954	0.773418
  100	47031	470319709004	0.02465285	!	1167.000000	47337.333954	0.798071
  100	47031	470319708004	0.02530772	!	1198.000000	47337.333954	0.823378
  100	47031	470319708005	0.02492747	!	1180.000000	47337.333954	0.848306
  100	47031	470319709003	0.02034335	!	963.000000	47337.333954	0.868649
  100	47031	470319709002	0.01566685	!	741.626792	47337.333954	0.884316
  100	47031	470319710005	0.01836144	!	869.181628	47337.333954	0.902677
  100	47031	470519602001	0.00027661	!	13.093818	47337.333954	0.902954
  100	47031	470319710002	0.03358871	!	1590.000001	47337.333954	0.936543
  100	47031	470319710004	0.02458947	!	1164.000000	47337.333954	0.961132
  100	47031	471279901001	0.00027335	!	12.939815	47337.333954	0.961406
  100	47031	470319709001	0.02201489	!	1042.126328	47337.333954	0.983421
  100	47031	470319710003	0.01638537	!	775.639530	47337.333954	0.999806
  100	47031	470519602006	0.00004362	!	2.064808	47337.333954	0.999849
  100	47031	470519601001	0.00012706	!	6.014589	47337.333954	0.999977
  100	47031	470519601002	0.00002345	!	1.110079	47337.333954	1.000000
  100	47033	470539668002	0.00010135	!	1.475484	14558.754015	0.000101
  100	47033	470459646001	0.00244699	!	35.625077	14558.754015	0.002548
  100	47033	470339612002	0.07398537	!	1077.134865	14558.754015	0.076534
  100	47033	470459646002	0.00021474	!	3.126376	14558.754015	0.076748
  100	47033	470339612001	0.05300861	!	771.739358	14558.754015	0.129757
  100	47033	470539668001	0.00018696	!	2.721942	14558.754015	0.129944
  100	47033	470970502002	0.00054599	!	7.948974	14558.754015	0.130490
  100	47033	470539669002	0.00157387	!	22.913634	14558.754015	0.132064
  100	47033	470339611001	0.09319462	!	1356.797537	14558.754015	0.225259
  100	47033	470339613003	0.05914085	!	861.017145	14558.754015	0.284399
  100	47033	470339610002	0.09978017	!	1452.674928	14558.754015	0.384180
  100	47033	470970503001	0.00128345	!	18.685495	14558.754015	0.385463
  100	47033	470539669001	0.00132708	!	19.320622	14558.754015	0.386790
  100	47033	470339613001	0.05888210	!	857.249951	14558.754015	0.445672
  100	47033	470339613002	0.05879624	!	856.000000	14558.754015	0.504468
  100	47033	471130016081	0.00025183	!	3.666279	14558.754015	0.504720
  100	47033	470339611002	0.07040438	!	1025.000000	14558.754015	0.575125
  100	47033	470339610001	0.05563613	!	809.992703	14558.754015	0.630761
  100	47033	470759802001	0.00010172	!	1.480963	14558.754015	0.630862
  100	47033	471130016091	0.00000029	!	0.004287	14558.754015	0.630863
  100	47033	470339611004	0.06184123	!	900.331293	14558.754015	0.692704
  100	47033	470339611003	0.05762856	!	839.000000	14558.754015	0.750333
  100	47033	470759801001	0.00016511	!	2.403811	14558.754015	0.750498
  100	47033	470339614003	0.09952775	!	1449.000000	14558.754015	0.850025
  100	47033	470339614002	0.07725551	!	1124.743909	14558.754015	0.927281
  100	47033	470339614001	0.07260475	!	1057.034713	14558.754015	0.999886
  100	47033	471130017001	0.00011434	!	1.664681	14558.754015	1.000000
  100	47035	471291102003	0.00008535	!	3.988930	46738.508071	0.000085
  100	47035	470499653003	0.00075793	!	35.424604	46738.508071	0.000843
  100	47035	470359702001	0.03139031	!	1467.136207	46738.508071	0.032234
  100	47035	471410001003	0.00101413	!	47.398917	46738.508071	0.033248
